Unnamed: 0,File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Interior,ROI_coordinates,Distance_px,Distance_cm,Quadrant
6579,behaviour.mp4,99.5,True,0.9,100.0,0.0,6579,239.39420392087703,86.05084795579461,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",4.088610760279865,0.6128404102899038,Top Right
6580,behaviour.mp4,99.5,True,0.9,100.0,0.0,6580,234.06003048780488,87.55317073170731,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",5.541694680972518,0.8306426415010726,Top Right
6581,behaviour.mp4,99.5,True,0.9,100.0,0.0,6581,231.2861472978202,86.3294208693409,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",3.031829757311807,0.4544398822334767,Top Right
6582,behaviour.mp4,99.5,True,0.9,100.0,0.0,6582,232.8702476238119,85.95929214607304,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",1.6267664597584062,0.2438354451172933,Top Right
6583,behaviour.mp4,99.5,True,0.9,100.0,0.0,6583,233.3671534566011,85.44741490990461,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.713395901002631,0.1069306574538442,Top Right
6584,behaviour.mp4,99.5,True,0.9,100.0,0.0,6584,232.67559438556287,85.8750501289029,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.8130964452406442,0.1218747365113401,Top Right
6585,behaviour.mp4,99.5,True,0.9,100.0,0.0,6585,232.70329168805975,85.84003651092475,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.0446440814613194,0.0066916854657737,Top Right
6586,behaviour.mp4,99.5,True,0.9,100.0,0.0,6586,232.82829497309055,85.78564067330814,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.1363258171385894,0.020433828164802,Top Right
6587,behaviour.mp4,99.5,True,0.9,100.0,0.0,6587,232.78432494279176,85.583352402746,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.2070118546641693,0.0310289331475954,Top Right
6588,behaviour.mp4,99.5,True,0.9,100.0,0.0,6588,232.75617883116507,85.26320516906672,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.3213821009829212,0.0481718486238888,Top Right
6589,behaviour.mp4,99.5,True,0.9,100.0,0.0,6589,232.3185031902052,85.4941656607461,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.4948764647933995,0.0741768570080377,Top Right
6590,behaviour.mp4,99.5,True,0.9,100.0,0.0,6590,232.360632678838,85.68188081295212,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.1923846984044866,0.0288364739067591,Top Right
6591,behaviour.mp4,99.5,True,0.9,100.0,0.0,6591,232.21984877670127,85.63962280424346,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.1469892730809359,0.0220321697771419,Top Right
6592,behaviour.mp4,99.5,True,0.9,100.0,0.0,6592,232.27797999484108,85.41715628672151,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.2299360561998975,0.0344650335490341,Top Right
6593,behaviour.mp4,99.5,True,0.9,100.0,0.0,6593,232.48394720156784,85.4733125828578,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.2134854089687695,0.0319992518961069,Top Right
6594,behaviour.mp4,99.5,True,0.9,100.0,0.0,6594,231.4091179891628,85.99060966268547,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",1.1928344833368134,0.1787935357598188,Top Right
6595,behaviour.mp4,99.5,True,0.9,100.0,0.0,6595,231.6874105046108,86.0012600950799,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.2784962403059624,0.0417437022451163,Top Right
6596,behaviour.mp4,99.5,True,0.9,100.0,0.0,6596,230.48296475161223,86.42577814423275,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",1.2770689668036048,0.1914194124781037,Top Right
6597,behaviour.mp4,99.5,True,0.9,100.0,0.0,6597,225.10430980637105,87.64635198239196,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",5.515408372402393,0.8267025960739995,Top Right
6598,behaviour.mp4,99.5,True,0.9,100.0,0.0,6598,220.1263453439401,89.99519575729215,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",5.504288988426436,0.8250359155711261,Top Right
6599,behaviour.mp4,99.5,True,0.9,100.0,0.0,6599,214.7190204770952,93.6526433245876,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",6.528099641022228,0.9784945295559488,Top Right
6600,behaviour.mp4,99.5,True,0.9,100.0,0.0,6600,208.83257379441807,95.03109641676348,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",6.045691645736591,0.9061865670005346,Top Right
6601,behaviour.mp4,99.5,True,0.9,100.0,0.0,6601,202.4943132371035,96.11454550910784,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",6.430195084763132,0.9638196504967916,Top Left
6602,behaviour.mp4,99.5,True,0.9,100.0,0.0,6602,196.5476978017153,96.96879665134794,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",6.007660122744602,0.9004860355680033,Top Left
6603,behaviour.mp4,99.5,True,0.9,100.0,0.0,6603,192.4336091698588,99.73967075060676,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",4.960188357785889,0.743480865880379,Top Left
6604,behaviour.mp4,99.5,True,0.9,100.0,0.0,6604,187.13424535315983,100.84127881040892,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",5.412651584866575,0.8113004177973829,Top Left
6605,behaviour.mp4,99.5,True,0.9,100.0,0.0,6605,180.0304176709278,99.03914330170548,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",7.328851214929695,1.0985188977010218,Top Left
6606,behaviour.mp4,99.5,True,0.9,100.0,0.0,6606,170.8671632526381,97.02932960893855,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",9.38107577061068,1.4061261052466143,Top Left
6607,behaviour.mp4,99.5,True,0.9,100.0,0.0,6607,162.46582370160243,98.05558740984398,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",8.463788237291595,1.2686342036612936,Top Left
6608,behaviour.mp4,99.5,True,0.9,100.0,0.0,6608,156.84864005651713,98.03220299069822,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",5.617232319716946,0.8419649512621751,Top Left
6609,behaviour.mp4,99.5,True,0.9,100.0,0.0,6609,150.2478551564996,94.60283415182532,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",7.438476452159517,1.114950585455386,Top Left
6610,behaviour.mp4,99.5,True,0.9,100.0,0.0,6610,144.58906535648995,91.09480690127972,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",6.657939410302863,0.9979561663179778,Top Left
6611,behaviour.mp4,99.5,True,0.9,100.0,0.0,6611,140.64928642964446,90.9910490736104,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",3.941144970591473,0.5907368156082294,Top Left
6612,behaviour.mp4,99.5,True,0.9,100.0,0.0,6612,131.47038472627094,89.92882083480156,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",9.240160459186647,1.3850043594183754,Top Left
6613,behaviour.mp4,99.5,True,0.9,100.0,0.0,6613,123.33954867087397,92.52699687639446,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",8.535866312381582,1.2794379606587023,Top Left
6614,behaviour.mp4,99.5,True,0.9,100.0,0.0,6614,113.8782821539831,91.75096954669718,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",9.493038634708986,1.4229081790595153,Top Left
6615,behaviour.mp4,99.5,True,0.9,100.0,0.0,6615,101.47032251950596,89.57961904160217,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",12.596516395686164,1.888087355037778,Top Left
6616,behaviour.mp4,99.5,True,0.9,100.0,0.0,6616,95.33705474171164,86.5634232845027,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",6.834794106575183,1.024464853737713,Top Left
6617,behaviour.mp4,99.5,True,0.9,100.0,0.0,6617,95.27623965656691,88.61550426180551,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",2.052981931724974,0.3077207303710104,Top Left
6618,behaviour.mp4,99.5,True,0.9,100.0,0.0,6618,95.31800440667296,90.52335536669814,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",1.908308186009651,0.2860356341657931,Top Left
6619,behaviour.mp4,99.5,True,0.9,100.0,0.0,6619,96.26582238101314,90.33823529411764,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.965726852559528,0.1447524538897528,Top Left
6620,behaviour.mp4,99.5,True,0.9,100.0,0.0,6620,97.7654536232803,90.32333734863374,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",1.4997052415602794,0.2247902843871618,Top Left
6621,behaviour.mp4,99.5,True,0.9,100.0,0.0,6621,97.96019155941336,90.8405866507034,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.5526931375192693,0.0828429774857165,Top Left
6622,behaviour.mp4,99.5,True,0.9,100.0,0.0,6622,97.19541295377071,90.69753603253392,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.7780422835600597,0.1166204807050898,Top Left
6623,behaviour.mp4,99.5,True,0.9,100.0,0.0,6623,96.4508770897104,91.18536614080529,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.8901190186756379,0.1334196226042033,Top Left
6624,behaviour.mp4,99.5,True,0.9,100.0,0.0,6624,95.22987303524216,92.24280194078852,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",1.6152465360167358,0.2421087278516296,Top Left
6625,behaviour.mp4,99.5,True,0.9,100.0,0.0,6625,94.06564201088696,92.3698949145635,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",1.1711475150697852,0.175542883812261,Top Left
6626,behaviour.mp4,99.5,True,0.9,100.0,0.0,6626,93.68344301742384,92.34209839677617,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",0.383208451114189,0.0574389782194143,Top Left
6627,behaviour.mp4,99.5,True,0.9,100.0,0.0,6627,92.06847701149424,93.55057471264368,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",2.0170597924506044,0.3023363737124449,Top Left
6628,behaviour.mp4,99.5,True,0.9,100.0,0.0,6628,90.05808844507845,95.57674750356634,False,"{'xs': [[115.54302619485294, 115.54302619485294, 290.02096737132354, 288.5908203125, 288.5908203125]], 'ys': [[127.76094314079424, 295.93783844765346, 294.54794675090255, 127.76094314079424, 127.76094314079424]]}",2.85430173013483,0.4278302694843167,Top Left
